A,B
YDL136W,YMR230W
YDL136W,YLR378C
YDL136W,YHR197W
YDL136W,YKR084C
YDL136W,YHR081W
YDL136W,YLR398C
YDL136W,YNL182C
YDL136W,YIL052C
YDL136W,YJL136C
YDL136W,YOR234C
YDL136W,YOR001W
YDL136W,YLR367W
YDL136W,YEL034W
YDL136W,YHR013C
YDL136W,YNL302C
YDL136W,YNL001W
YDL136W,YPR189W
YDL136W,YJL122W
YDL136W,YDL133CA
YDL136W,YER019CA
YDL136W,YPR088C
YDL136W,YKR063C
YDL136W,YPR072W
YDL136W,YLL039C
YDL136W,YNL096C
YDL137W,YDR358W
YDL137W,YDL226C
YDL137W,YGL137W
YDL137W,YPR095C
YDL137W,YDL192W
YDL137W,YDL145C
YDL137W,YIL076W
YDL137W,YDR170C
YDL137W,YDL058W
YDL137W,YNL287W
YDL137W,YDR238C
YDL137W,YBL040C
YDL137W,YKL196C
YDL137W,YPR029C
YDL137W,YNL304W
YDL137W,YHR108W
YDL137W,YFL038C
YDL137W,YNL267W
YDL137W,YJR031C
YDL139C,YBR009C
YDL140C,YGL058W
YDL140C,YOR207C
YDL140C,YHR119W
YDL140C,YJR017C
YDL140C,YOL133W
YDL140C,YPR056W
YDL140C,YJL006C
YDL140C,YOR290C
YDL140C,YBR236C
YDL140C,YPR010C
YDL140C,YPR133C
YDL140C,YKL005C
YDL140C,YDR167W
YDL140C,YOR174W
YDL140C,YMR125W
YDL140C,YGL207W
YDL140C,YHR041C
YDL140C,YFL039C
YDL140C,YGR104C
YDL140C,YLR005W
YDL140C,YMR201C
YDL140C,YPR110C
YDL140C,YNL251C
YDL140C,YER125W
YDL140C,YDR289C
YDL140C,YNL230C
YDL140C,YML069W
YDL140C,YNR010W
YDL140C,YNL167C
YDL140C,YGR258C
YDL140C,YDR190C
YDL140C,YPL042C
YDL140C,YPL046C
YDL140C,YNL027W
YDL140C,YBL093C
YDL140C,YDR228C
YDL140C,YGL130W
YDL140C,YGR274C
YDL140C,YLR226W
YDL140C,YLR321C
YDL143W,YJL012C
YDL143W,YER072W
YDL143W,YDR089W
YDL143W,YPL019C
YDL143W,YOR281C
YDL143W,YFL039C
YDL143W,YFL004W
YDL145C,YBL040C
YDL145C,YIL004C
YDL145C,YDL058W
YDL145C,YDL137W
YDL145C,YLR268W
YDL145C,YNL304W
YDL145C,YLR440C
YDL145C,YNL284C
YDL145C,YLR078C
YDL145C,YEL022W
YDL145C,YDL192W
YDL145C,YNL204C
YDL145C,YNL258C
YDL146W,YHR114W
YDL147W,YGR232W
YDL147W,YBR080C
YDL147W,YDL126C
YDL147W,YIL148W
YDL147W,YLL039C
YDL147W,YKR094C
YDL148C,YGR271CA
YDL148C,YOR001W
YDL148C,YPR132W
YDL148C,YJL050W
YDL148C,YKL143W
YDL148C,YCR035C
YDL148C,YGR100W
YDL148C,YGR118W
YDL148C,YKL078W
YDL148C,YLR367W
YDL148C,YJL033W
YDL148C,YNL232W
YDL148C,YOL121C
YDL148C,YDR450W
YDL148C,YGR095C
YDL148C,YDR083W
YDL148C,YER074W
YDL148C,YOR206W
YDL148C,YGR195W
YDL148C,YHR065C
YDL148C,YNR024W
YDL148C,YOL142W
YDL148C,YLR002C
YDL148C,YOR167C
YDL148C,YOL021C
YDL148C,YNR054C
YDL148C,YJL190C
YDL148C,YGR158C
YDL148C,YDR060W
YDL148C,YOR369C
YDL148C,YDL083C
YDL148C,YIL069C
YDL148C,YHR069C
YDL148C,YDL111C
YDL148C,YGR027C
YDL148C,YDR280W
YDL148C,YHR081W
YDL148C,YOR056C
YDL148C,YKL156W
YDL148C,YIL127C
YDL149W,YPL100W
YDL149W,YJL178C
YDL149W,YPR049C
YDL149W,YIL109C
YDL149W,YPR185W
YDL150W,YGR047C
YDL153C,YIL069C
YDL153C,YDL111C
YDL153C,YHR069C
YDL153C,YML026C
YDL153C,YGR027C
YDL153C,YDR365C
YDL153C,YIL127C
YDL153C,YKL156W
YDL153C,YHR081W
YDL153C,YDR280W
YDL153C,YJL190C
YDL153C,YER102W
YDL153C,YOL021C
YDL153C,YJR145C
YDL153C,YPL266W
YDL153C,YGR158C
YDL153C,YOR369C
YDL153C,YGR081C
YDL153C,YDL083C
YDL153C,YNL224C
YDL153C,YNL232W
YDL153C,YGR251W
YDL153C,YHR203C
YDL153C,YBL072C
YDL153C,YMR290C
YDL153C,YLR441C
YDL153C,YDR450W
YDL153C,YOL121C
YDL153C,YNR024W
YDL153C,YOL142W
YDL153C,YGR095C
YDL153C,YER074W
YDL153C,YKR060W
YDL153C,YGR195W
YDL153C,YBR048W
YDL153C,YDR025W
YDL153C,YJL010C
YDL153C,YOR167C
YDL153C,YPR132W
YDL153C,YMR143W
YDL153C,YGL120C
YDL153C,YOR145C
YDL153C,YJL050W
YDL153C,YLR336C
YDL153C,YCR035C
YDL153C,YGR118W
YDL153C,YKL078W
YDL153C,YLR367W
YDL155W,YPL267W
YDL155W,YFL009W
YDL155W,YLR079W
YDL155W,YDL132W
YDL155W,YGL003C
YDL155W,YPL031C
YDL155W,YLR131C
YDL155W,YGR092W
YDL156W,YDL132W
YDL156W,YNL312W
YDL156W,YOL133W
YDL156W,YFR038W
YDL156W,YDR224C
YDL160C,YLR136C
YDL160C,YGR162W
YDL160C,YPL105C
YDL160C,YOR204W
YDL160C,YBR172C
YDL160C,YER112W
YDL160C,YHR015W
YDL160C,YGL049C
YDL160C,YFR023W
YDL160C,YNL147W
YDL161W,YGL206C
YDL161W,YBL037W
YDL161W,YNL084C
YDL164C,YCR014C
YDL164C,YMR284W
YDL164C,YKL113C
YDL165W,YDL111C
YDL165W,YGR195W
YDL165W,YKR036C
YDL165W,YJL050W
YDL165W,YGR134W
YDL165W,YFL028C
YDL165W,YDR252W
YDL166C,YCR031C
YDL179W,YBR135W
YDL179W,YPR161C
YDL179W,YML112W
YDL179W,YER059W
YDL179W,YIL050W
YDL179W,YPL219W
YDL179W,YOL001W
YDL179W,YDL127W
YDL179W,YGR108W
YDL179W,YNL289W
YDL179W,YLR226W
YDL179W,YGL215W
YDL179W,YHR071W
YDL179W,YPL256C
YDL179W,YGL134W
YDL179W,YBR160W
YDL179W,YJL006C
YDL179W,YKL139W
YDL181W,YDL130WA
YDL181W,YBL099W
YDL181W,YPL078C
YDL181W,YJR121W
YDL184C,YOL120C
YDL184C,YDR064W
YDL184C,YLR441C
YDL184C,YER025W
YDL184C,YPL226W
YDL184C,YDR450W
YDL184C,YPR102C
YDL184C,YLR264W
YDL184C,YNL301C
YDL184C,YML026C
YDL184C,YOL121C
YDL184C,YER131W
YDL184C,YBL072C
YDL184C,YKL180W
YDL184C,YMR242C
YDL184C,YPL081W
YDL184C,YMR309C
YDL184C,YKR094C
YDL184C,YIL018W
YDL184C,YJR123W
YDL184C,YJL189W
YDL184C,YHR203C
YDL184C,YLR185W
YDL184C,YPL237W
YDL184C,YPR072W
YDL184C,YIL069C
YDL184C,YML063W
YDL184C,YDL136W
YDL184C,YOR096W
YDL184C,YDL081C
YDL184C,YLR398C
YDL184C,YKR057W
YDL184C,YKR084C
YDL184C,YOR167C
YDL184C,YBL027W
YDL184C,YOR063W
YDL184C,YHR013C
YDL184C,YGR085C
YDL184C,YOR253W
YDL184C,YBR031W
YDL184C,YOR182C
YDL184C,YDR025W
YDL184C,YBR048W
YDL184C,YLR448W
YDL184C,YGL189C
YDL184C,YHR141C
YDL184C,YBL092W
YDL184C,YKL156W
YDL184C,YPL090C
YDL184C,YBR191W
YDL184C,YFR031CA
YDL184C,YJR094WA
YDL184C,YER074W
YDL184C,YAL035W
YDL184C,YDL082W
YDL184C,YHL015W
YDL184C,YLR325C
YDL184C,YLR048W
YDL184C,YGR027C
YDL184C,YDR101C
YDL184C,YGL123W
YDL184C,YMR116C
YDL184C,YNL069C
YDL184C,YDR418W
YDL184C,YOL040C
YDL184C,YLR167W
YDL184C,YGR169CA
YDL184C,YOR293W
YDL184C,YER056CA
YDL184C,YGL030W
YDL184C,YHR010W
YDL184C,YNL162W
YDL184C,YMR194W
YDL184C,YIL148W
YDL184C,YLR340W
YDL184C,YNL001W
YDL184C,YLR388W
YDL184C,YBR084CA
YDL184C,YIL133C
YDL184C,YKL006W
YDL184C,YFR032CA
YDL184C,YOL127W
YDL184C,YDL191W
YDL184C,YDR447C
YDL184C,YBR079C
YDL184C,YNL178W
YDL184C,YJR145C
YDL184C,YMR121C
YDL184C,YOR133W
YDL184C,YMR260C
YDL184C,YPL143W
YDL184C,YER117W
YDL184C,YLR287CA
YDL184C,YPR189W
YDL184C,YMR143W
YDL184C,YLR150W
YDL184C,YBR181C
YDL184C,YBR189W
YDL184C,YLR344W
YDL184C,YGR148C
YDL184C,YDL040C
YDL184C,YJL190C
YDL184C,YLR075W
YDL184C,YPR132W
YDL184C,YER102W
YDL184C,YDL133CA
YDL184C,YDR385W
YDL184C,YDR429C
YDL184C,YDL083C
YDL184C,YGL031C
YDL184C,YGR214W
YDL184C,YJL191W
YDL184C,YCR031C
YDL184C,YOR361C
YDL184C,YHR021C
YDL184C,YOR312C
YDL184C,YGL213C
YDL184C,YLR061W
YDL184C,YGL076C
YDL184C,YML073C
YDL184C,YNL244C
YDL184C,YEL054C
YDL184C,YHL033C
YDL184C,YPR043W
YDL184C,YGL147C
YDL184C,YPL198W
YDL184C,YJR007W
YDL184C,YPR041W
YDL184C,YNL067W
YDL184C,YGL103W
YDL184C,YOL039W
YDL184C,YPL220W
YDL184C,YLR029C
YDL184C,YEL034W
YDL184C,YMR146C
YDL184C,YGL173C
YDL184C,YDL075W
YDL184C,YGR118W
YDL184C,YEL057C
YDL184C,YGL135W
YDL184C,YPL131W
YDL184C,YBL087C
YDL184C,YML024W
YDL184C,YOR369C
YDL185W,YCL005WA
YDL185W,Q0130
YDL185W,YDR377W
YDL185W,YDR322CA
YDL185W,Q0080
YDL185W,YLR295C
YDL185W,YPR020W
YDL185W,YJR033C
YDL185W,YGR163W
YDL185W,YOL077WA
YDL188C,YOL141W
YDL188C,YJR017C
YDL188C,YML109W
YDL188C,YMR029C
YDL188C,YDL134C
YDL188C,YBL084C
YDL188C,YIL153W
YDL188C,YKL022C
YDL188C,YNL172W
YDL188C,YLR102C
YDL188C,YHR075C
YDL189W,YBL045C
YDL190C,YBR082C
YDL190C,YFL044C
YDL190C,YBL058W
YDL190C,YKL213C
YDL190C,YLR397C
YDL191W,YOR234C
YDL191W,YOR001W
YDL191W,YDL130W
YDL191W,YLR367W
YDL191W,YEL034W
YDL191W,YHR013C
YDL191W,YNL302C
YDL191W,YNL001W
YDL191W,YPR189W
YDL191W,YJL122W
YDL191W,YDL133CA
YDL191W,YER019CA
YDL191W,YPR088C
YDL191W,YKR063C
YDL191W,YPR072W
YDL191W,YNL096C
YDL191W,YLL039C
YDL191W,YFL034CA
YDL191W,YMR121C
YDL191W,YLR150W
YDL191W,YDL040C
YDL191W,YHR021C
YDL191W,YLR406C
YDL191W,YGL173C
YDL191W,YEL057C
YDL191W,YDL213C
YDL191W,YLR333C
YDL191W,YDL184C
YDL191W,YBR283C
YDL191W,YPL079W
YDL191W,YOR253W
YDL191W,YGL099W
YDL191W,YLL045C
YDL191W,YDR083W
YDL191W,YGR169CA
YDL191W,YPL146C
YDL191W,YGR245C
YDL191W,YDR382W
YDL191W,YLR387C
YDL191W,YGL213C
YDL191W,YJR113C
YDL191W,YKL082C
YDL191W,YCR072C
YDL191W,YHR197W
YDL191W,YDR139C
YDL191W,YMR230W
YDL191W,YHR081W
YDL191W,YLR398C
YDL191W,YKR084C
YDL191W,YMR142C
YDL191W,YJL136C
YDL191W,YIL052C
YDL191W,YNL182C
YDL192W,YFR051C
YDL192W,YPR080W
YDL192W,YIL076W
YDL192W,YDR358W
YDL192W,YDL137W
YDL192W,YGL137W
YDL192W,YPR095C
YDL192W,YDL145C
YDL192W,YDL226C
YDL192W,YLR268W
YDL192W,YNL304W
YDL192W,YPR029C
YDL192W,YBL040C
YDL192W,YKL196C
YDL192W,YJR031C
YDL192W,YER165W
YDL192W,YHR108W
YDL192W,YFL038C
YDL192W,YML012W
YDL192W,YIL004C
YDL192W,YDL058W
YDL192W,YLR078C
YDL192W,YPR176C
YDL195W,YMR218C
YDL195W,YLR268W
YDL195W,YHR035W
YDL195W,YLR026C
YDL201W,YOL124C
YDL201W,YNR046W
YDL202W,YNL185C
YDL202W,YBR268W
YDL202W,YBR122C
YDL202W,YMR158W
YDL203C,YLR425W
YDL204W,YDR233C
YDL207W,YJL039C
YDL207W,YGL100W
YDL207W,YDL116W
YDL207W,YML103C
YDL207W,YKL057C
YDL207W,YMR255W
YDL207W,YKR082W
YDL207W,YLR018C
YDL207W,YJL041W
YDL207W,YOR098C
YDL207W,YGR119C
YDL207W,YGL092W
YDL207W,YPL169C
YDL207W,YFR002W
YDL207W,YGL172W
YDL208W,YER127W
YDL208W,YIL104C
YDL208W,YPR137W
YDL208W,YBR257W
YDL208W,YAL033W
YDL208W,YER146W
YDL208W,YNL282W
YDL208W,YMR290C
YDL208W,YLR409C
YDL208W,YBL018C
YDL208W,YLR438CA
YDL208W,YNL221C
YDL208W,YLR145W
YDL208W,YGL078C
YDL208W,YHR034C
YDL208W,YNL110C
YDL208W,YEL026W
YDL208W,YBR167C
YDL208W,YBL026W
YDL208W,YNL147W
YDL208W,YER112W
YDL208W,YMR049C
YDL208W,YHR062C
YDL208W,YDR378C
YDL208W,YOR308C
YDL208W,YDR478W
YDL208W,YGR030C
YDL208W,YLR197W
YDL209C,YKR022C
YDL209C,YBR086C
YDL209C,YOR148C
YDL209C,YGR006W
YDL209C,YNL138WA
YDL209C,YGR278W
YDL209C,YGL128C
YDL209C,YPL064C
YDL209C,YOR319W
YDL209C,YLR016C
YDL209C,YPR094W
YDL209C,YOR159C
YDL209C,YFL017WA
YDL212W,YKR039W
YDL213C,YER036C
YDL213C,YKR081C
YDL213C,YHR089C
YDL213C,YPR016C
YDL213C,YHR085W
YDL213C,YLL034C
YDL213C,YDR091C
YDL213C,YPR143W
YDL213C,YNL061W
YDL213C,YDR060W
YDL213C,YNR038W
YDL213C,YNR053C
YDL213C,YOR046C
YDL213C,YDR087C
YDL213C,YOL041C
YDL213C,YBL027W
YDL213C,YBR267W
YDL213C,YIR012W
YDL213C,YPL043W
YDL213C,YKL172W
YDL213C,YKL009W
YDL213C,YHR088W
YDL213C,YNL227C
YDL213C,YDR500C
YDL213C,YGR271CA
YDL213C,YDR418W
YDL213C,YHR066W
YDL213C,YPL226W
YDL213C,YIR026C
YDL213C,YDR496C
YDL213C,YPL093W
YDL213C,YDL031W
YDL213C,YAL025C
YDL213C,YHR170W
YDL213C,YER126C
YDL213C,YOR056C
YDL213C,YNL110C
YDL213C,YER006W
YDL213C,YDR101C
YDL213C,YFR031CA
YDL213C,YNL002C
YDL213C,YGL111W
YDL213C,YDL136W
YDL213C,YIL018W
YDL213C,YOR294W
YDL213C,YBL028C
YDL213C,YKL143W
YDL213C,YCL054W
YDL213C,YDL191W
YDL213C,YAL059W
YDL213C,YFR001W
YDL213C,YLR106C
YDL213C,YLR002C
YDL213C,YHL001W
YDL213C,YDR083W
YDL213C,YAL035W
YDL213C,YLR074C
YDL213C,YOL077C
YDL213C,YGR218W
YDL213C,YLR221C
YDL213C,YJL177W
YDL213C,YDR471W
YDL213C,YOR063W
YDL213C,YLL008W
YDL213C,YER002W
YDL213C,YGL135W
YDL213C,YGL103W
YDL213C,YLR009W
YDL213C,YLR397C
YDL213C,YOL127W
YDL213C,YER056CA
YDL213C,YPL211W
YDL213C,YOR206W
YDL213C,YLR185W
YDL213C,YGL076C
YDL213C,YGL078C
YDL213C,YPL169C
YDL213C,YKL180W
YDL213C,YHR052W
YDL213C,YKR063C
YDL213C,YGL029W
YDL216C,YDL097C
YDL216C,YHR200W
YDL216C,YDR427W
YDL216C,YJL047C
YDL216C,YPR108W
YDL216C,YDR328C
YDL216C,YEL009C
YDL216C,YER021W
YDL220C,YLR453C
YDL220C,YBR275C
YDL220C,YNL216W
YDL224C,YIL038C
YDL224C,YNL197C
YDL225W,YNL233W
YDL225W,YER120W
YDL225W,YDR507C
YDL225W,YJR092W
YDL226C,YDL137W
YDL226C,YER122C
YDL226C,YDL192W
YDL226C,YBL040C
YDL229W,YOR027W
YDL229W,YPL240C
YDL229W,YGR285C
YDL229W,YMR186W
YDL229W,YJL034W
YDL229W,YDR320C
YDL232W,YER019CA
YDL232W,YER087CB
YDL234C,YIL065C
YDL234C,YBL078C
YDL239C,YPL070W
YDL239C,YDR176W
YDL240W,YLR229C
YDL240W,YDR129C
YDL240W,YDR379W
YDL240W,YOR127W
YDL240W,YFL039C
YDR001C,YDR099W
YDR002W,YLR347C
YDR002W,YGL097W
YDR002W,YGL092W
YDR002W,YOR098C
YDR002W,YIL115C
YDR004W,YML032C
YDR005C,YOR116C
YDR005C,YNR003C
YDR009W,YPL248C
YDR011W,YOR153W
YDR012W,YMR230W
YDR012W,YJL136C
YDR012W,YGR027C
YDR012W,YNL069C
YDR012W,YBR031W
YDR012W,YER102W
YDR012W,YJR113C
YDR012W,YHR203C
YDR012W,YDR091C
YDR012W,YBR283C
YDR012W,YLR264W
YDR012W,YER131W
YDR012W,YLR048W
YDR012W,YPL079W
YDR012W,YKR057W
YDR012W,YDR447C
YDR012W,YML024W
YDR012W,YLL039C
YDR012W,YIL069C
YDR012W,YNL002C
YDR012W,YBR189W
YDR012W,YJR145C
YDR012W,YBL072C
YDR012W,YDL082W
YDR012W,YLR367W
YDR012W,YDR139C
YDR012W,YOR293W
YDR012W,YIL052C
YDR012W,YKL156W
YDR012W,YOR182C
YDR012W,YBR181C
YDR012W,YJL177W
YDR012W,YIL148W
YDR012W,YOR312C
YDR012W,YML063W
YDR012W,YLR333C
YDR012W,YAL035W
YDR012W,YOR167C
YDR012W,YGL189C
YDR012W,YLR388W
YDR012W,YHR021C
YDR012W,YNL096C
YDR012W,YKR094C
YDR012W,YLR287CA
YDR012W,YER019CA
YDR012W,YOR096W
YDR012W,YLR441C
YDR012W,YER074W
YDR012W,YPL090C
YDR012W,YER056CA
YDR012W,YOR234C
YDR013W,YNL102W
YDR013W,YJL090C
YDR013W,YGL113W
YDR017C,YBR109C
YDR019C,YFL018C
YDR020C,YDR328C
YDR020C,YOR107W
YDR020C,YLR452C
YDR021W,YDR381W
YDR021W,YHR077C
YDR021W,YPR182W
YDR021W,YKL078W
YDR021W,YOL139C
YDR021W,YGR280C
YDR021W,YER127W
YDR021W,YMR080C
YDR021W,YOR159C
YDR021W,YGR162W
YDR021W,YDR482C
YDR021W,YGL049C
YDR021W,YPR163C
YDR021W,YDL084W
YDR021W,YPL151C
YDR021W,YDR088C
YDR022C,YGL180W
YDR022C,YPR049C
YDR023W,YDR341C
YDR023W,YGR239C
YDR025W,YIL127C
YDR025W,YFL034CA
YDR025W,YDL153C
YDR025W,YLL039C
YDR025W,YPR072W
YDR025W,YLR192C
YDR025W,YDR339C
YDR025W,YNL001W
YDR025W,YDL133CA
YDR025W,YPR189W
YDR025W,YOL021C
YDR025W,YGR195W
YDR025W,YOR206W
YDR025W,YPL226W
YDR025W,YNL232W
YDR025W,YOR361C
YDR025W,YCR035C
YDR025W,YEL034W
YDR025W,YDR500C
YDR025W,YOR234C
YDR025W,YDL130W
YDR025W,YOR001W
YDR025W,YDR471W
YDR025W,YKR084C
YDR025W,YLR398C
YDR025W,YHR081W
YDR025W,YER127W
YDR025W,YDR280W
YDR025W,YNL069C
YDR025W,YIL052C
YDR025W,YMR142C
YDR025W,YDL111C
YDR025W,YHR069C
YDR025W,YKL099C
YDR025W,YDR139C
YDR025W,YJR113C
YDR025W,YDR429C
YDR025W,YGL213C
YDR025W,YDR060W
YDR025W,YMR146C
YDR025W,YJL177W
YDR025W,YGR158C
YDR025W,YIL019W
YDR025W,YDR382W
YDR025W,YGR034W
YDR025W,YLR051C
YDR025W,YLL045C
YDR025W,YML093W
YDR025W,YPL079W
YDR025W,YOL142W
YDR025W,YNR024W
YDR025W,YGR169CA
YDR025W,YHL001W
YDR025W,YNL207W
YDR025W,YDR083W
YDR025W,YGR095C
YDR025W,YPL249CA
YDR025W,YDL184C
YDR025W,YER007CA
YDR025W,YJR007W
YDR025W,YDR398W
YDR025W,YEL057C
YDR025W,YGL173C
YDR025W,YLR406C
YDR025W,YMR121C
YDR025W,YKL143W
YDR025W,YJL050W
YDR025W,YLR150W
YDR027C,YKR020W
YDR027C,YDR468C
YDR028C,YGL115W
YDR028C,YAL009W
YDR028C,YER054C
YDR028C,YDR477W
YDR028C,YHR004C
YDR028C,YDR130C
YDR028C,YBR050C
YDR028C,YLR273C
YDR028C,YBR045C
YDR030C,YOL133W
YDR032C,YCR004C
YDR032C,YBR052C
YDR036C,YOR158W
YDR036C,YML025C
YDR036C,YNR022C
YDR036C,YNR036C
YDR036C,YDR296W
YDR036C,YDR494W
YDR036C,YNL122C
YDR036C,YML009C
YDR036C,YJL096W
YDR036C,YKR006C
YDR036C,YDR115W
YDR036C,YKL155C
YDR036C,Q0140
YDR036C,YHR147C
YDR037W,YGL245W
YDR037W,YPL160W
YDR037W,YGR264C
YDR037W,YBL076C
YDR037W,YGL105W
YDR041W,YNL178W
YDR041W,YJL096W
YDR041W,YFR049W
YDR041W,YKR006C
YDR041W,YPL173W
YDR041W,YDR237W
YDR041W,YDR322W
YDR041W,YKR085C
YDR041W,YMR286W
YDR041W,YHR147C
YDR041W,YGR076C
YDR041W,YLR312WA
YDR041W,YNL081C
YDR041W,YKL138C
YDR041W,YKL170W
YDR041W,YOL114C
YDR041W,YHR059W
YDR041W,YBR122C
YDR041W,YNR022C
YDR041W,YDR296W
YDR043C,YGL194C
YDR043C,YPR068C
YDR043C,YNL330C
YDR049W,YOL009C
YDR049W,YAL048C
YDR049W,YGL219C
YDR049W,YOR045W
YDR049W,YAL010C
YDR050C,YCR012W
YDR050C,YGR192C
YDR052C,YGL201C
YDR052C,YBR202W
YDR052C,YEL032W
YDR052C,YBR060C
YDR052C,YNL261W
YDR052C,YLL004W
YDR052C,YLR274W
YDR052C,YBR160W
YDR052C,YPR019W
YDR054C,YJL047C
YDR054C,YDR139C
YDR054C,YER125W
YDR054C,YIL046W
YDR054C,YGL087C
YDR054C,YLR167W
YDR054C,YDR510W
YDR054C,YER066W
YDR057W,YDL126C
YDR057W,YML029W
YDR057W,YML013W
YDR059C,YDR177W
YDR059C,YDR510W
YDR059C,YLL039C
YDR059C,YLR167W
YDR059C,YDL132W
YDR059C,YER125W
YDR059C,YBR082C
YDR059C,YJR089W
YDR059C,YER068W
YDR060W,YGR081C
YDR060W,YPL126W
YDR060W,YDL148C
YDR060W,YCL059C
YDR060W,YPR137W
YDR060W,YOL010W
YDR060W,YCR031C
YDR060W,YGR214W
YDR060W,YER082C
YDR060W,YBR189W
YDR060W,YHR196W
YDR060W,YBR181C
YDR060W,YER102W
YDR060W,YPR112C
YDR060W,YKR024C
YDR060W,YDR449C
YDR060W,YOR078W
YDR060W,YHR169W
YDR060W,YPR144C
YDR060W,YJR145C
YDR060W,YLR003C
YDR060W,YPL266W
YDR060W,YGL171W
YDR060W,YCL031C
YDR060W,YJL109C
YDR060W,YBR247C
YDR060W,YGR090W
YDR060W,YLL011W
YDR060W,YBL004W
YDR060W,YLR186W
YDR060W,YJR002W
YDR060W,YDR299W
YDR060W,YGR145W
YDR060W,YLR175W
YDR060W,YDR064W
YDR060W,YKR063C
YDR060W,YJL069C
YDR060W,YDR324C
YDR060W,YBR142W
YDR060W,YCR057C
YDR060W,YLR222C
YDR060W,YLR129W
YDR060W,YMR143W
YDR060W,YLR276C
YDR060W,YDL060W
YDR060W,YGL019W
YDR060W,YGR128C
YDR060W,YLR340W
YDR060W,YNL308C
YDR060W,YLR197W
YDR060W,YPL012W
YDR060W,YNL178W
YDR060W,YGL120C
YDR060W,YMR014W
YDR060W,YOR145C
YDR060W,YPL217C
YDR060W,YNL075W
YDR060W,YNL132W
YDR060W,YPL090C
YDR060W,YKR060W
YDR060W,YDR083W
YDR060W,YOR039W
YDR060W,YIL035C
YDR060W,YHR148W
YDR060W,YDL014W
YDR060W,YBR048W
YDR060W,YDR025W
YDR060W,YJL010C
YDR060W,YOR061W
YDR060W,YHR203C
YDR060W,YMR128W
YDR060W,YJR123W
YDR060W,YGR251W
YDR060W,YMR093W
YDR060W,YOR096W
YDR060W,YML063W
YDR060W,YLR441C
YDR060W,YFL002C
YDR060W,YPL081W
YDR060W,YLR409C
YDR060W,YBL072C
YDR060W,YDL213C
YDR060W,YOR287C
YDR061W,YKL081W
YDR061W,YPL048W
YDR062W,YLR246W
YDR062W,YOL110W
YDR064W,YJL050W
YDR064W,YMR188C
YDR064W,YLR150W
YDR064W,YGL173C
YDR064W,YEL057C
YDR064W,YER007CA
YDR064W,YDL184C
YDR064W,YGR095C
YDR064W,YDR083W
YDR064W,YGR169CA
YDR064W,YNR024W
YDR064W,YOL142W
YDR064W,YGR158C
YDR064W,YGL049C
YDR064W,YGL213C
YDR064W,YKR059W
YDR064W,YDR060W
YDR064W,YHR069C
YDR064W,YDL111C
YDR064W,YML105C
YDR064W,YDR280W
YDR064W,YHR081W
YDR064W,YLR398C
YDR064W,YKR084C
YDR064W,YAL003W
YDR064W,YOR001W
YDR064W,YKL056C
YDR064W,YEL034W
YDR064W,YMR158W
YDR064W,YCR035C
YDR064W,YPL226W
YDR064W,YGR162W
YDR064W,YPL237W
YDR064W,YNL232W
YDR064W,YDR086C
YDR064W,YOR163W
YDR064W,YOR206W
YDR064W,YGR195W
YDR064W,YOL021C
YDR064W,YPR189W
YDR064W,YDL133CA
YDR064W,YER050C
YDR064W,YPR072W
YDR064W,YIL127C
YDR069C,YMR077C
YDR069C,YLR025W
YDR071C,YBR125C
YDR075W,YAL009W
YDR075W,YLR273C
YDR075W,YFR003C
YDR075W,YDR130C
YDR075W,YOR014W
YDR075W,YER054C
YDR075W,YPR040W
YDR075W,YBR050C
YDR075W,YHR004C
YDR075W,YBR045C
YDR076W,YER095W
YDR076W,YIL132C
YDR077W,YER150W
YDR078C,YOL090W
YDR078C,YMR201C
YDR078C,YDR097C
YDR078C,YPL122C
YDR078C,YPL164C
YDR078C,YPL022W
YDR078C,YML095C
YDR078C,YPR056W
YDR078C,YNL082W
YDR078C,YMR167W
YDR078C,YCR092C
YDR079CA,YBR193C
YDR079CA,YDR308C
YDR079CA,YOL135C
YDR079CA,YMR112C
YDR079CA,YHR041C
YDR079CA,YNR010W
YDR079CA,YLR071C
YDR079CA,YBR253W
YDR079CA,YGR104C
YDR079CA,YER022W
YDR079CA,YPR168W
YDR079CA,YHR058C
YDR079CA,YBL093C
YDR079CA,YDR332W
YDR079CA,YOR174W
YDR079CA,YGL127C
YDR080W,YGL212W
YDR080W,YKR014C
YDR080W,YMR197C
YDR080W,YOR106W
YDR080W,YPL195W
YDR082W,YBL035C
YDR082W,YBR275C
YDR082W,YLR453C
YDR082W,YNL216W
YDR083W,YKR081C
YDR083W,YPL012W
YDR083W,YLR197W
YDR083W,YAL059W
YDR083W,YER056CA
YDR083W,YLR340W
YDR083W,YNL308C
YDR083W,YGL120C
YDR083W,YMR014W
YDR083W,YKL143W
YDR083W,YCL054W
YDR083W,YPL217C
YDR083W,YOR145C
YDR083W,YDL191W
YDR083W,YOL127W
YDR083W,YNL178W
YDR083W,YGL019W
YDR083W,YMR229C
YDR083W,YDL060W
YDR083W,YGR271CA
YDR083W,YMR143W
YDR083W,YGR128C
YDR083W,YPL211W
YDR083W,YFR001W
YDR083W,YOR272W
YDR083W,YBL028C
YDR083W,YKL009W
YDR083W,YHR088W
YDR083W,YER002W
YDR083W,YOR294W
YDR083W,YDR500C
YDR083W,YGL103W
YDR083W,YLR009W
YDR083W,YLR397C
