A,B
YCR075WA,YJL154C
YCR075WA,YJL185C
YCR075WA,YJL199C
YCR075WA,YJR011C
YCR075WA,YJR054W
YCR075WA,YJR084W
YCR075WA,YJR139C
YCR075WA,YKL048C
YCR075WA,YKR013W
YCR075WA,YLR085C
YCR075WA,YLR171W
YCR075WA,YLR182W
YCR075WA,YLR239C
YCR075WA,YLR297W
YCR075WA,YLR320W
YCR075WA,YML112W
YCR075WA,YMR180C
YCR075WA,YMR243C
YCR075WA,YNL037C
YCR075WA,YNL056W
YCR075WA,YNL140C
YCR075WA,YOR106W
YCR075WA,YOR184W
YCR075WA,YPR179C
YBR176W,YCR076C
YBR289W,YCR076C
YCR076C,YDL135C
YCR076C,YDL190C
YCR076C,YDR159W
YCR076C,YDR207C
YCR076C,YDR382W
YCR076C,YDR463W
YCR076C,YDR477W
YCR076C,YER079W
YCR076C,YER131W
YCR076C,YER163C
YCR076C,YFL052W
YCR076C,YGL114W
YCR076C,YGL235W
YCR076C,YGL244W
YCR076C,YGR017W
YCR076C,YHR189W
YCR076C,YIL039W
YCR076C,YIL053W
YCR076C,YIL159W
YCR076C,YIL161W
YCR076C,YIR017C
YCR076C,YIR037W
YCR076C,YJL013C
YCR076C,YJL029C
YCR076C,YJL045W
YCR076C,YJL147C
YCR076C,YJL151C
YCR076C,YJL153C
YCR076C,YJL158C
YCR076C,YJR054W
YCR076C,YJR084W
YCR076C,YKL017C
YCR076C,YKL056C
YCR076C,YKL110C
YCR076C,YKL121W
YCR076C,YKR018C
YCR076C,YLL039C
YCR076C,YLR006C
YCR076C,YLR015W
YCR076C,YLR021W
YCR076C,YLR061W
YCR076C,YLR312C
YCR076C,YLR337C
YCR076C,YMR035W
YCR076C,YMR130W
YCR076C,YMR272C
YCR076C,YNL076W
YCR076C,YNR039C
YCR076C,YOL067C
YCR076C,YOR012W
YCR076C,YPL144W
YCR076C,YPL172C
YCR076C,YPL181W
YCR076C,YPL236C
YCR076C,YPL250C
YCR076C,YPR051W
YCR076C,YPR093C
YAL026C,YCR077C
YBL008W,YCR077C
YBR231C,YCR077C
YBR277C,YCR077C
YCR077C,YDL062W
YCR077C,YDL070W
YCR077C,YDL082W
YCR077C,YDL130W
YCR077C,YDL136W
YCR077C,YDR005C
YCR077C,YDR048C
YCR077C,YDR049W
YCR077C,YDR055W
YCR077C,YDR073W
YCR077C,YDR077W
YCR077C,YDR121W
YCR077C,YDR124W
YCR077C,YDR143C
YCR077C,YDR148C
YCR077C,YDR149C
YCR077C,YDR150W
YCR077C,YDR156W
YCR077C,YDR159W
YCR077C,YDR184C
YCR077C,YDR202C
YCR077C,YDR207C
YCR077C,YDR245W
YCR077C,YDR254W
YCR077C,YDR265W
YCR077C,YDR306C
YCR077C,YDR315C
YCR077C,YDR318W
YCR077C,YDR326C
YCR077C,YDR363WA
YCR077C,YDR382W
YCR077C,YDR385W
YCR077C,YDR421W
YCR077C,YDR424C
YCR077C,YDR425W
YCR077C,YDR426C
YCR077C,YDR430C
YCR077C,YDR431W
YCR077C,YDR466W
YCR077C,YDR471W
YCR077C,YDR485C
YCR077C,YDR488C
YCR077C,YDR501W
YCR077C,YDR524C
YCR077C,YER061C
YCR077C,YER116C
YCR077C,YER120W
YCR077C,YER123W
YCR077C,YER131W
YCR077C,YER151C
YCR077C,YER177W
YCR077C,YER178W
YCR077C,YER187W
YCR077C,YFL018C
YCR077C,YFL049W
YCR077C,YFR012W
YCR077C,YFR031CA
YCR077C,YGL007W
YCR077C,YGL014W
YCR077C,YGL016W
YCR077C,YGL035C
YCR077C,YGL042C
YCR077C,YGL043W
YCR077C,YGL066W
YCR077C,YGL110C
YCR077C,YGL124C
YCR077C,YGL151W
YCR077C,YGL160W
YCR077C,YGL174W
YCR077C,YGL180W
YCR077C,YGL198W
YCR077C,YGL208W
YCR077C,YGL213C
YCR077C,YGL215W
YCR077C,YGL219C
YCR077C,YGL235W
YCR077C,YGL256W
YCR077C,YGL263W
YCR077C,YGR071C
YCR077C,YGR085C
YCR077C,YGR118W
YCR077C,YGR169C
YCR077C,YGR178C
YCR077C,YGR197C
YCR077C,YGR206W
YCR077C,YGR214W
YCR077C,YGR224W
YCR077C,YGR225W
YCR077C,YGR232W
YCR077C,YGR235C
YCR077C,YGR249W
YCR077C,YGR270W
YCR077C,YGR279C
YCR077C,YHL002W
YCR077C,YHL025W
YCR077C,YHL033C
YCR077C,YHR004C
YCR077C,YHR006W
YCR077C,YHR041C
YCR077C,YHR067W
YCR077C,YHR086W
YCR077C,YHR087W
YCR077C,YHR121W
YCR077C,YHR124W
YCR077C,YHR129C
YCR077C,YHR156C
YCR077C,YHR167W
YCR077C,YHR176W
YCR077C,YHR180W
YCR077C,YHR189W
YCR077C,YHR199C
YCR077C,YIL014CA
YCR077C,YIL036W
YCR077C,YIL037C
YCR077C,YIL041W
YCR077C,YIL052C
YCR077C,YIL098C
YCR077C,YIL103W
YCR077C,YIL107C
YCR077C,YIL122W
YCR077C,YIL149C
YCR077C,YIL151C
YCR077C,YIL158W
YCR077C,YIL160C
YCR077C,YIR005W
YCR077C,YIR017C
YCR077C,YIR033W
YCR077C,YJL030W
YCR077C,YJL045W
YCR077C,YJL046W
YCR077C,YJL062W
YCR077C,YJL115W
YCR077C,YJL136C
YCR077C,YJL148W
YCR077C,YJL153C
YCR077C,YJL154C
YCR077C,YJL160C
YCR077C,YJL177W
YCR077C,YJL183W
YCR077C,YJL204C
YCR077C,YJR010CA
YCR077C,YJR014W
YCR077C,YJR031C
YCR077C,YJR033C
YCR077C,YJR060W
YCR077C,YJR066W
YCR077C,YJR069C
YCR077C,YJR070C
YCR077C,YJR082C
YCR077C,YJR094WA
YCR077C,YJR097W
YCR077C,YJR117W
YCR077C,YJR124C
YCR077C,YJR140C
YCR077C,YJR147W
YCR077C,YJR153W
YCR077C,YKL008C
YCR077C,YKL027W
YCR077C,YKL040C
YCR077C,YKL041W
YCR077C,YKL053CA
YCR077C,YKL074C
YCR077C,YKL084W
YCR077C,YKL105C
YCR077C,YKL133C
YCR077C,YKL139W
YCR077C,YKL148C
YCR077C,YKL156W
YCR077C,YKL158W
YCR077C,YKL160W
YCR077C,YKL167C
YCR077C,YKL191W
YCR077C,YKL205W
YCR077C,YKL206C
YCR077C,YKL213C
YCR077C,YKR010C
YCR077C,YKR011C
YCR077C,YKR041W
YCR077C,YKR051W
YCR077C,YKR053C
YCR077C,YKR054C
YCR077C,YKR058W
YCR077C,YKR082W
YCR077C,YKR094C
YCR077C,YKR095W
YCR077C,YKR100C
YCR077C,YLL006W
YCR077C,YLL019C
YCR077C,YLL039C
YCR077C,YLL041C
YCR077C,YLL049W
YCR077C,YLR019W
YCR077C,YLR056W
YCR077C,YLR085C
YCR077C,YLR109W
YCR077C,YLR119W
YCR077C,YLR138W
YCR077C,YLR143W
YCR077C,YLR178C
YCR077C,YLR185W
YCR077C,YLR235C
YCR077C,YLR239C
YCR077C,YLR306W
YCR077C,YLR337C
YCR077C,YLR360W
YCR077C,YLR367W
YCR077C,YLR370C
YCR077C,YLR371W
YCR077C,YLR386W
YCR077C,YLR398C
YCR077C,YLR410W
YCR077C,YLR415C
YCR077C,YLR435W
YCR077C,YLR441C
YCR077C,YLR448W
YCR077C,YML016C
YCR077C,YML017W
YCR077C,YML034CA
YCR077C,YML034W
YCR077C,YML041C
YCR077C,YML103C
YCR077C,YML107C
YCR077C,YMR022W
YCR077C,YMR070W
YCR077C,YMR080C
YCR077C,YMR110C
YCR077C,YMR116C
YCR077C,YMR127C
YCR077C,YMR143W
YCR077C,YMR183C
YCR077C,YMR207C
YCR077C,YMR225C
YCR077C,YMR230W
YCR077C,YMR264W
YCR077C,YMR294W
YCR077C,YMR299C
YCR077C,YMR311C
YCR077C,YNL009W
YCR077C,YNL010W
YCR077C,YNL016W
YCR077C,YNL022C
YCR077C,YNL030W
YCR077C,YNL037C
YCR077C,YNL040W
YCR077C,YNL056W
YCR077C,YNL064C
YCR077C,YNL067W
YCR077C,YNL071W
YCR077C,YNL091W
YCR077C,YNL093W
YCR077C,YNL096C
YCR077C,YNL135C
YCR077C,YNL140C
YCR077C,YNL154C
YCR077C,YNR007C
YCR077C,YNR013C
YCR077C,YNR020C
YCR077C,YNR051C
YCR077C,YNR064C
YCR077C,YOL006C
YCR077C,YOL009C
YCR077C,YOL013WA
YCR077C,YOL027C
YCR077C,YOL054W
YCR077C,YOL055C
YCR077C,YOL060C
YCR077C,YOL061W
YCR077C,YOL081W
YCR077C,YOL122C
YCR077C,YOL129W
YCR077C,YOL137W
YCR077C,YOR005C
YCR077C,YOR006C
YCR077C,YOR021C
YCR077C,YOR038C
YCR077C,YOR045W
YCR077C,YOR058C
YCR077C,YOR064C
YCR077C,YOR068C
YCR077C,YOR069W
YCR077C,YOR076C
YCR077C,YOR080W
YCR077C,YOR125C
YCR077C,YOR136W
YCR077C,YOR144C
YCR077C,YOR163W
YCR077C,YOR167C
YCR077C,YOR182C
YCR077C,YOR196C
YCR077C,YOR216C
YCR077C,YOR227W
YCR077C,YOR230W
YCR077C,YOR265W
YCR077C,YOR269W
YCR077C,YOR284W
YCR077C,YOR296W
YCR077C,YOR313C
YCR077C,YOR321W
YCR077C,YOR324C
YCR077C,YOR334W
YCR077C,YOR344C
YCR077C,YPL008W
YCR077C,YPL017C
YCR077C,YPL060W
YCR077C,YPL068C
YCR077C,YPL069C
YCR077C,YPL079W
YCR077C,YPL081W
YCR077C,YPL140C
YCR077C,YPL157W
YCR077C,YPL174C
YCR077C,YPL197C
YCR077C,YPL248C
YCR077C,YPL253C
YCR077C,YPL262W
YCR077C,YPL272C
YCR077C,YPL273W
YCR077C,YPR023C
YCR077C,YPR070W
YCR077C,YPR120C
YCR077C,YPR125W
YCR077C,YPR135W
YCR077C,YPR141C
YCR077C,YPR157W
YCR077C,YPR167C
YCR077C,YPR173C
YCR077C,YPR189W
YBL027W,YCR079W
YCR079W,YDL020C
YCR079W,YDR061W
YCR079W,YDR074W
YCR079W,YDR148C
YCR079W,YDR225W
YCR079W,YDR245W
YCR079W,YDR363WA
YCR079W,YDR375C
YCR079W,YDR378C
YCR079W,YDR379W
YCR079W,YDR383C
YCR079W,YDR385W
YCR079W,YDR386W
YCR079W,YDR388W
YCR079W,YDR430C
YCR079W,YDR490C
YCR079W,YER095W
YCR079W,YER145C
YCR079W,YER151C
YCR079W,YER162C
YCR079W,YFL013C
YCR079W,YFR032C
YCR079W,YGL014W
YCR079W,YGL020C
YCR079W,YGL023C
YCR079W,YGL148W
YCR079W,YGL235W
YCR079W,YGR133W
YCR079W,YGR197C
YCR079W,YHL020C
YCR079W,YHL021C
YCR079W,YHR004C
YCR079W,YHR111W
YCR079W,YHR116W
YCR079W,YHR167W
YCR079W,YHR185C
YCR079W,YHR189W
YCR079W,YIL036W
YCR079W,YIL097W
YCR079W,YIL134W
YCR079W,YIL162W
YCR079W,YJL045W
YCR079W,YJL062W
YCR079W,YJL183W
YCR079W,YJR060W
YCR079W,YJR084W
YCR079W,YKL001C
YCR079W,YKL041W
YCR079W,YKL084W
YCR079W,YKL124W
YCR079W,YKL212W
YCR079W,YLL006W
YCR079W,YLL020C
YCR079W,YLL047W
YCR079W,YLR178C
YCR079W,YLR261C
YCR079W,YLR319C
YCR079W,YLR370C
YCR079W,YML017W
YCR079W,YML034W
YCR079W,YML076C
YCR079W,YMR023C
YCR079W,YMR039C
YCR079W,YMR116C
YCR079W,YMR224C
YCR079W,YMR247C
YCR079W,YMR294WA
YCR079W,YNL029C
YCR079W,YNL096C
YCR079W,YNL122C
YCR079W,YNR008W
YCR079W,YNR051C
YCR079W,YOL009C
YCR079W,YOL071W
YCR079W,YOL081W
YCR079W,YOL108C
YCR079W,YOL129W
YCR079W,YOL153C
YCR079W,YOR018W
YCR079W,YOR062C
YCR079W,YOR167C
YCR079W,YOR311C
YCR079W,YOR334W
YCR079W,YPL081W
YCR079W,YPL101W
YCR079W,YPR089W
YCR079W,YPR141C
YCR082W,YDL013W
YCR082W,YDL023C
YCR082W,YDR111C
YCR082W,YDR150W
YCR082W,YDR159W
YCR082W,YDR207C
YCR082W,YDR274C
YCR082W,YDR290W
YCR082W,YDR330W
YCR082W,YER048C
YCR082W,YER088C
YCR082W,YER116C
YCR082W,YFR024C
YCR082W,YGR078C
YCR082W,YGR081C
YCR082W,YGR157W
YCR082W,YGR212W
YCR082W,YGR261C
YCR082W,YHR045W
YCR082W,YHR079C
YCR082W,YIR033W
YCR082W,YJR032W
YCR082W,YKL043W
YCR082W,YKL139W
YCR082W,YKR064W
YCR082W,YLR015W
YCR082W,YLR064W
YCR082W,YLR178C
YCR082W,YLR180W
YCR082W,YLR185W
YCR082W,YML009CA
YCR082W,YML124C
YCR082W,YNL032W
YCR082W,YNL047C
YCR082W,YNL109W
YCR082W,YNL147W
YCR082W,YNL153C
YCR082W,YOL004W
YCR082W,YOR089C
YCR082W,YOR127W
YCR082W,YOR142W
YCR082W,YOR349W
YCR082W,YPL022W
YCR082W,YPL048W
YCR082W,YPL159C
YCR082W,YPL165C
YCR082W,YPL183C
YCR082W,YPL213W
YCR082W,YPR154W
YAL005C,YCR086W
YAL026C,YCR086W
YAR043C,YCR086W
YBL096C,YCR086W
YBR099C,YCR086W
YBR100W,YCR086W
YBR131W,YCR086W
YCR086W,YDL006W
YCR086W,YDL013W
YCR086W,YDL059C
YCR086W,YDL074C
YCR086W,YDL086W
YCR086W,YDL168W
YCR086W,YDL204W
YCR086W,YDL230W
YCR086W,YDR057W
YCR086W,YDR067C
YCR086W,YDR074W
YCR086W,YDR075W
YCR086W,YDR099W
YCR086W,YDR123C
YCR086W,YDR130C
YCR086W,YDR159W
YCR086W,YDR199W
YCR086W,YDR225W
YCR086W,YDR289C
YCR086W,YDR316W
YCR086W,YDR369C
YCR086W,YDR374C
YCR086W,YDR378C
YCR086W,YDR422C
YCR086W,YDR435C
YCR086W,YDR463W
YCR086W,YDR465C
YCR086W,YDR469W
YCR086W,YDR485C
YCR086W,YDR541C
YCR086W,YER054C
YCR086W,YER059W
YCR086W,YER090W
YCR086W,YER116C
YCR086W,YER119CA
YCR086W,YER120W
YCR086W,YER121W
YCR086W,YER164W
YCR086W,YER167W
YCR086W,YER177W
YCR086W,YFL006W
YCR086W,YFR008W
YCR086W,YFR055W
YCR086W,YGL014W
YCR086W,YGL054C
YCR086W,YGL115W
YCR086W,YGL126W
YCR086W,YGL148W
YCR086W,YGL151W
YCR086W,YGL167C
YCR086W,YGL168W
YCR086W,YGL180W
YCR086W,YGL194C
YCR086W,YGL219C
YCR086W,YGR007W
YCR086W,YGR017W
YCR086W,YGR052W
YCR086W,YGR109C
YCR086W,YGR157W
YCR086W,YGR223C
YCR086W,YGR229C
YCR086W,YHL029C
YCR086W,YHL034C
YCR086W,YHR057C
YCR086W,YHR167W
YCR086W,YIL030C
YCR086W,YIL090W
YCR086W,YIL146C
YCR086W,YIL149C
YCR086W,YIL153W
YCR086W,YIL159W
YCR086W,YJL045W
YCR086W,YJL070C
YCR086W,YJL098W
YCR086W,YJL115W
YCR086W,YJL124C
YCR086W,YJL138C
YCR086W,YJL165C
YCR086W,YJL175W
YCR086W,YJL187C
YCR086W,YJL188C
YCR086W,YJL204C
YCR086W,YJR035W
YCR086W,YJR043C
YCR086W,YJR052W
YCR086W,YJR087W
YCR086W,YJR119C
YCR086W,YJR129C
YCR086W,YKL020C
YCR086W,YKL032C
YCR086W,YKL044W
YCR086W,YKL065C
YCR086W,YKL069W
YCR086W,YKL093W
YCR086W,YKL116C
YCR086W,YKL148C
YCR086W,YKL188C
YCR086W,YKL212W
YCR086W,YKL213C
YCR086W,YKR029C
YCR086W,YKR072C
YCR086W,YKR082W
YCR086W,YKR095W
YCR086W,YLL002W
YCR086W,YLL014W
YCR086W,YLL051C
YCR086W,YLR072W
YCR086W,YLR085C
YCR086W,YLR095C
YCR086W,YLR114C
YCR086W,YLR165C
YCR086W,YLR200W
YCR086W,YLR227C
YCR086W,YLR238W
YCR086W,YLR250W
YCR086W,YLR312C
YCR086W,YLR320W
YCR086W,YLR333C
YCR086W,YLR335W
YCR086W,YLR337C
YCR086W,YML013W
YCR086W,YML017W
YCR086W,YML041C
YCR086W,YML048W
YCR086W,YML097C
YCR086W,YML103C
YCR086W,YML106W
YCR086W,YML107C
YCR086W,YMR022W
YCR086W,YMR029C
YCR086W,YMR030W
YCR086W,YMR052W
YCR086W,YMR073C
YCR086W,YMR086W
YCR086W,YMR116C
YCR086W,YMR153W
YCR086W,YMR163C
YCR086W,YMR205C
YCR086W,YMR219W
YCR086W,YMR254C
YCR086W,YMR264W
YCR086W,YNL010W
YCR086W,YNL022C
YCR086W,YNL031C
YCR086W,YNL032W
YCR086W,YNL053W
YCR086W,YNL056W
YCR086W,YNL076W
YCR086W,YNL080C
YCR086W,YNL098C
YCR086W,YNL099C
YCR086W,YNL127W
YCR086W,YNL129W
YCR086W,YNL140C
YCR086W,YNL147W
YCR086W,YNL153C
YCR086W,YNR012W
YCR086W,YNR015W
YCR086W,YNR032W
YCR086W,YOL006C
YCR086W,YOL009C
YCR086W,YOL035C
YCR086W,YOL045W
YCR086W,YOL054W
YCR086W,YOL081W
YCR086W,YOL108C
YCR086W,YOL131W
YCR086W,YOL136C
YCR086W,YOR031W
YCR086W,YOR058C
YCR086W,YOR067C
YCR086W,YOR099W
YCR086W,YOR104W
YCR086W,YOR125C
YCR086W,YOR154W
YCR086W,YOR156C
YCR086W,YOR180C
YCR086W,YOR195W
YCR086W,YOR220W
YCR086W,YOR231W
YCR086W,YOR243C
YCR086W,YOR267C
YCR086W,YOR311C
YCR086W,YOR315W
YCR086W,YOR317W
YCR086W,YOR322C
YCR086W,YOR349W
YCR086W,YOR360C
YCR086W,YOR374W
YCR086W,YOR385W
YCR086W,YPL055C
YCR086W,YPL057C
YCR086W,YPL241C
YCR086W,YPL253C
YCR086W,YPL258C
YCR086W,YPR023C
YCR086W,YPR040W
YCR086W,YPR084W
YCR086W,YPR119W
YCR086W,YPR120C
YCR086W,YPR141C
YCR086W,YPR160W
YCR088W,YDR276C
YCR088W,YDR388W
YCR088W,YGL084C
YCR088W,YGL125W
YCR088W,YGL153W
YCR088W,YGL242C
YCR088W,YGR086C
YCR088W,YGR202C
YCR088W,YHL013C
YCR088W,YIL095W
YCR088W,YIR039C
YCR088W,YJL183W
YCR088W,YJR117W
YCR088W,YKL007W
YCR088W,YKL010C
YCR088W,YLL042C
YCR088W,YLR087C
YCR088W,YLR344W
YCR088W,YLR350W
YCR088W,YMR234W
YCR088W,YNR008W
YBL065W,YCR089W
YCR089W,YDL033C
YCR089W,YDL226C
YCR089W,YDL232W
YCR089W,YDR049W
YCR089W,YDR080W
YCR089W,YDR111C
YCR089W,YDR128W
YCR089W,YDR148C
YCR089W,YDR179C
YCR089W,YDR270W
YCR089W,YDR276C
YCR089W,YDR290W
YCR089W,YDR385W
YCR089W,YDR387C
YCR089W,YDR388W
YCR089W,YER074W
YCR089W,YFR008W
YCR089W,YGL020C
YCR089W,YGL086W
YCR089W,YGL151W
YCR089W,YGL167C
YCR089W,YGL202W
YCR089W,YGL212W
YCR089W,YGR055W
YCR089W,YGR229C
YCR089W,YGR270W
YCR089W,YGR281W
YCR089W,YIL016W
YCR089W,YIL085C
YCR089W,YIL090W
YCR089W,YJL053W
YCR089W,YJL183W
YCR089W,YJR033C
YCR089W,YKL101W
YCR089W,YKL166C
YCR089W,YLR082C
YCR089W,YLR178C
YCR089W,YLR206W
YCR089W,YLR282C
YCR089W,YLR337C
YCR089W,YLR394W
YCR089W,YMR088C
YCR089W,YMR137C
YCR089W,YMR243C
YCR089W,YNL012W
YCR089W,YNL015W
YCR089W,YNL091W
YCR089W,YNR028W
YCR089W,YOL009C
YCR089W,YOR068C
YCR089W,YOR139C
YCR089W,YOR345C
YCR089W,YPL099C
YCR089W,YPL158C
YCR089W,YPL183C
YCR089W,YPR070W
YCR089W,YPR073C
YCR090C,YDL142C
YCR090C,YDL210W
YCR090C,YDR159W
YCR090C,YDR169C
YCR090C,YDR290W
YCR090C,YDR316W
YCR090C,YDR428C
YCR090C,YDR451C
YCR090C,YDR477W
YCR090C,YER071C
YCR090C,YER106W
YCR090C,YER139C
YCR090C,YER174C
YCR090C,YFL021W
YCR090C,YFL034W
YCR090C,YGL023C
YCR090C,YGL036W
YCR090C,YGL139W
YCR090C,YGL224C
YCR090C,YGR202C
YCR090C,YHL024W
YCR090C,YHL025W
YCR090C,YHR035W
YCR090C,YHR075C
YCR090C,YIL084C
YCR090C,YIL152W
YCR090C,YIL168W
YCR090C,YIR039C
YCR090C,YJL065C
YCR090C,YJL134W
YCR090C,YJL139C
YCR090C,YJR011C
YCR090C,YJR119C
YCR090C,YJR137C
YCR090C,YKL064W
YCR090C,YKL086W
YCR090C,YKL105C
YCR090C,YKR064W
YCR090C,YKR088C
YCR090C,YLL006W
YCR090C,YLR061W
YCR090C,YLR089C
YCR090C,YLR119W
YCR090C,YLR142W
YCR090C,YLR164W
YCR090C,YLR224W
YCR090C,YLR239C
YCR090C,YLR263W
YCR090C,YLR337C
YCR090C,YLR390W
YCR090C,YML001W
YCR090C,YML020W
YCR090C,YMR018W
YCR090C,YMR035W
YCR090C,YMR068W
YCR090C,YMR074C
YCR090C,YMR121C
YCR090C,YMR158CA
YCR090C,YMR189W
YCR090C,YMR210W
YCR090C,YMR222C
YCR090C,YMR282C
YCR090C,YNL080C
YCR090C,YNR018W
YCR090C,YOL029C
YCR090C,YOL057W
YCR090C,YOL093W
YCR090C,YOR016C
YCR090C,YOR059C
YCR090C,YOR186W
YCR090C,YOR346W
YCR090C,YOR360C
YCR090C,YOR381W
YCR090C,YOR382W
YCR090C,YPL021W
YCR090C,YPL183WA
YCR090C,YPR153W
YBR267W,YCR091W
YBR275C,YCR091W
YBR288C,YCR091W
YCR091W,YDL035C
YCR091W,YDL050C
YCR091W,YDL054C
YCR091W,YDL077C
YCR091W,YDL131W
YCR091W,YDL134C
YCR091W,YDL179W
YCR091W,YDL222C
YCR091W,YDR056C
YCR091W,YDR159W
YCR091W,YDR186C
YCR091W,YDR221W
YCR091W,YDR233C
YCR091W,YDR248C
YCR091W,YDR276C
YCR091W,YDR277C
YCR091W,YDR316W
YCR091W,YDR375C
YCR091W,YDR393W
YCR091W,YDR471W
YCR091W,YDR477W
YCR091W,YER098W
YCR091W,YER124C
YCR091W,YER181C
YCR091W,YER185W
YCR091W,YFL014W
YCR091W,YFL052W
YCR091W,YGL007W
YCR091W,YGL031C
YCR091W,YGL080W
YCR091W,YGL087C
YCR091W,YGL151W
YCR091W,YGL160W
YCR091W,YGL234W
YCR091W,YGR021W
YCR091W,YGR027C
YCR091W,YGR078C
YCR091W,YGR097W
YCR091W,YGR148C
YCR091W,YGR223C
YCR091W,YGR261C
YCR091W,YHR163W
YCR091W,YHR189W
YCR091W,YIL034C
YCR091W,YIL077C
YCR091W,YJL045W
YCR091W,YJL062W
YCR091W,YJL083W
YCR091W,YJL098W
YCR091W,YJL121C
YCR091W,YJL123C
YCR091W,YJL147C
YCR091W,YJL160C
YCR091W,YJL163C
YCR091W,YJR032W
YCR091W,YJR074W
YCR091W,YJR084W
YCR091W,YJR133W
YCR091W,YKL006W
YCR091W,YKL009W
YCR091W,YKL137W
YCR091W,YKR027W
YCR091W,YKR048C
YCR091W,YLL029W
YCR091W,YLR061W
YCR091W,YLR083C
YCR091W,YLR218C
YCR091W,YLR337C
YCR091W,YML090W
YCR091W,YMR141C
YCR091W,YMR202W
YCR091W,YMR256C
YCR091W,YMR311C
YCR091W,YNL041C
YCR091W,YNL053W
YCR091W,YNL081C
YCR091W,YNL098C
YCR091W,YNL129W
YCR091W,YNL154C
YCR091W,YNR008W
YCR091W,YNR018W
YCR091W,YOL001W
YCR091W,YOR043W
YCR091W,YOR183W
YCR091W,YPL057C
YCR091W,YPL113C
YCR091W,YPL172C
YCR091W,YPL195W
YCR091W,YPR022C
YCR091W,YPR037C
YCR091W,YPR089W
YCR091W,YPR173C
YCR091W,YPR191W
YBL027W,YCR092C
YCR092C,YDL081C
YCR092C,YDL226C
YCR092C,YDR058C
YCR092C,YDR127W
YCR092C,YDR131C
YCR092C,YER078C
YCR092C,YER101C
YCR092C,YFL003C
YCR092C,YFL010C
YCR092C,YGL042C
YCR092C,YGR028W
YCR092C,YHL031C
YCR092C,YHR203C
YCR092C,YIL098C
YCR092C,YIL134W
YCR092C,YJL101C
YCR092C,YJL169W
YCR092C,YJL172W
YCR092C,YJR118C
YCR092C,YKL008C
YCR092C,YKL168C
YCR092C,YLL039C
YCR092C,YLR015W
YCR092C,YLR190W
YCR092C,YLR261C
YCR092C,YLR262C
YCR092C,YLR284C
YCR092C,YLR365W
YCR092C,YML111W
YCR092C,YMR035W
YCR092C,YMR272C
YCR092C,YMR275C
YCR092C,YOR031W
YCR092C,YOR109W
YCR092C,YPL039W
YCR092C,YPL066W
YCR092C,YPL079W
YCR092C,YPL130W
YCR092C,YPR001W
YCR092C,YPR077C
YCR092C,YPR188C
YAL011W,YCR094W
YAL024C,YCR094W
YAL031C,YCR094W
YAL042CA,YCR094W
YAL051W,YCR094W
YAL056CA,YCR094W
YAL062W,YCR094W
YAR002W,YCR094W
YAR027W,YCR094W
YAR042W,YCR094W
YAR050W,YCR094W
YBL021C,YCR094W
YBL063W,YCR094W
YBL071C,YCR094W
YBL098W,YCR094W
YBR007C,YCR094W
YBR008C,YCR094W
YBR009C,YCR094W
YBR018C,YCR094W
YBR046C,YCR094W
YBR048W,YCR094W
YBR058C,YCR094W
YBR063C,YCR094W
YBR104W,YCR094W
YBR129C,YCR094W
YBR134W,YCR094W
YBR148W,YCR094W
YBR177C,YCR094W
YBR213W,YCR094W
YBR224W,YCR094W
YBR227C,YCR094W
YBR231C,YCR094W
YBR246W,YCR094W
YBR288C,YCR094W
YCR094W,YDL074C
YCR094W,YDL077C
YCR094W,YDL130W
YCR094W,YDL133W
YCR094W,YDL149W
YCR094W,YDL171C
YCR094W,YDL176W
YCR094W,YDL179W
YCR094W,YDL180W
YCR094W,YDL226C
YCR094W,YDL234C
YCR094W,YDR029W
YCR094W,YDR042C
YCR094W,YDR043C
YCR094W,YDR051C
YCR094W,YDR063W
YCR094W,YDR085C
YCR094W,YDR092W
YCR094W,YDR093W
YCR094W,YDR097C
YCR094W,YDR105C
YCR094W,YDR108W
YCR094W,YDR126W
YCR094W,YDR127W
YCR094W,YDR134C
YCR094W,YDR146C
YCR094W,YDR153C
YCR094W,YDR186C
YCR094W,YDR225W
YCR094W,YDR248C
YCR094W,YDR310C
YCR094W,YDR315C
YCR094W,YDR372C
YCR094W,YDR378C
YCR094W,YDR382W
YCR094W,YDR388W
YCR094W,YDR436W
YCR094W,YDR455C
YCR094W,YDR471W
YCR094W,YDR477W
YCR094W,YDR485C
YCR094W,YDR486C
YCR094W,YDR496C
YCR094W,YDR506C
YCR094W,YDR522C
YCR094W,YDR524C
YCR094W,YDR540C
YCR094W,YER109C
YCR094W,YER111C
YCR094W,YER123W
YCR094W,YER131W
YCR094W,YER143W
YCR094W,YER166W
YCR094W,YER167W
YCR094W,YFL027C
YCR094W,YFR019W
YCR094W,YGL005C
YCR094W,YGL015C
YCR094W,YGL023C
YCR094W,YGL035C
YCR094W,YGL037C
YCR094W,YGL053W
YCR094W,YGL054C
YCR094W,YGL066W
YCR094W,YGL094C
YCR094W,YGL115W
YCR094W,YGL124C
YCR094W,YGL125W
YCR094W,YGL151W
YCR094W,YGL167C
YCR094W,YGL173C
YCR094W,YGL180W
YCR094W,YGL203C
YCR094W,YGL211W
YCR094W,YGL213C
YCR094W,YGR001C
YCR094W,YGR052W
YCR094W,YGR072W
YCR094W,YGR081C
YCR094W,YGR089W
YCR094W,YGR096W
